timestamp,class_name,class_int,image_path,brightness_mean,brightness_std,contrast,sharpness,r_mean,g_mean,b_mean,r_std,g_std,b_std,saturation_mean,value_mean,edge_density,aspect_ratio,size_pixels
2026-01-21T13:13:57.175290+00:00,drone,0,drone/284.JPEG,160.5761328125,52.37753716981562,52.37753716981562,275.03528080116087,173.00757486979165,156.7066015625,147.90470377604166,55.145949365903874,54.93597093921209,56.48819752903567,57.05059787326389,179.0494314236111,0.039643012152777775,1.7777777777777777,921600.0
2026-01-21T13:13:57.176747+00:00,bird,1,bird/singleBirdinsky125.jpeg,124.27785296341997,32.04965383224259,32.04965383224259,61.79371240620298,103.55039207101063,128.31226366277912,158.4130876089639,36.25021289188198,32.088181109830586,21.95667934578746,92.3193886080484,158.43679098833738,0.022091310751104567,1.3350515463917525,50246.0
2026-01-21T13:13:57.178249+00:00,bird,1,bird/singleBirdinsky280.jpeg,159.18549428713362,44.73168213030057,44.73168213030057,170.79650010095827,138.55841033283656,164.1638350720318,187.7102831594635,62.16620920461425,40.76416907011319,30.416147281809916,80.90358668653751,191.3104619970194,0.021162444113263786,1.5027322404371584,50325.0
2026-01-21T13:13:57.214130+00:00,drone,0,drone/66.JPEG,124.59289420871559,43.43773857287012,43.43773857287012,269.05202161224327,118.390032014526,133.74157970183487,93.72755829510703,42.15887408498994,46.538995029964255,46.91964309907906,86.49878297018348,137.598000764526,0.1029921636085627,1.761467889908257,2092800.0
2026-01-21T13:13:57.215619+00:00,drone,0,drone/singleDronesinsky50.jpeg,174.3593725115464,44.90125480317645,44.90125480317645,482.49743118312625,172.4501114827202,173.00292642140468,185.39299649625735,43.09306028386054,44.83911192419518,49.93129753138655,20.86206004140787,186.0371078197165,0.029025322503583372,1.7797619047619047,50232.0
2026-01-21T13:13:57.245752+00:00,drone,0,drone/161.JPEG,139.37583524464833,29.791591637755378,29.791591637755378,205.31858256639538,137.87671731651375,139.06845135703364,145.00172878440367,31.282220089608288,30.456886867583467,35.37394586872139,36.85965787461774,152.53646788990827,0.014383123088685015,1.761467889908257,2092800.0
2026-01-21T13:13:57.259814+00:00,drone,0,drone/video18_1266.JPEG,140.49203884548612,28.46066592267967,28.46066592267967,55.4017969057248,129.1681271701389,142.70753038194445,158.97540798611112,34.95973821061395,26.59010570691951,32.69954315016313,59.484288194444446,162.9036208767361,0.010673828125,1.7777777777777777,921600.0
2026-01-21T13:13:57.261257+00:00,bird,1,bird/singleBirdinsky393.jpeg,122.8013480027753,73.43348286818461,73.43348286818461,1313.7094713287247,121.31606700366736,123.44079690752305,123.4604222420458,84.19223017075774,72.76819441722103,63.4977143141729,75.25671523441372,140.04501932798098,0.08672811973436416,1.6101694915254237,50445.0
2026-01-21T13:13:57.297119+00:00,drone,0,drone/260.JPEG,109.77187022171253,56.287577169873025,56.287577169873025,626.0898339345808,114.57269782110092,111.47814554663609,88.36219753440366,58.833438697623755,57.24126515183397,49.47375939100081,69.24222763761468,118.52534690366973,0.19540424311926605,1.761467889908257,2092800.0
2026-01-21T13:13:57.298393+00:00,bird,1,bird/singleBirdinsky226.jpeg,187.60814814814816,29.598704430735683,29.598704430735683,71.14107848555861,189.49506172839506,188.37342592592591,178.66774691358026,37.669905305653884,28.1553127015979,20.22623761685495,33.2020061728395,196.7538271604938,0.006049382716049383,1.0,32400.0
2026-01-21T13:13:57.299697+00:00,bird,1,bird/singleBirdinsky316.jpeg,146.14958333333334,50.965597891883725,50.965597891883725,78.68487879661123,161.1507738095238,140.88621031746032,134.2064880952381,55.905690724233075,51.801439126330656,34.6143366705577,52.39843253968254,163.11553571428573,0.001488095238095238,0.9955555555555555,50400.0
2026-01-21T13:13:57.304177+00:00,drone,0,drone/11.JPEG,82.9329868656372,52.636766927973056,52.636766927973056,840.0449029293825,84.44276071614007,84.48970212111306,70.9644766446799,53.94139202082387,51.967624000529554,55.49096797295992,67.40375185092594,87.57215726620642,0.10415665083363781,1.7077363896848137,208004.0
2026-01-21T13:13:57.321743+00:00,drone,0,drone/singleDronesinsky2.jpeg,135.08639361078545,50.586024833277776,50.586024833277776,809.7087509783221,121.02283667936695,137.43505641852286,159.8845279528136,57.07524111429175,49.875802620901986,46.66302138406399,78.88812280187574,162.3221177095545,0.02952996776084408,1.5005861664712778,1091840.0
2026-01-21T13:13:57.323212+00:00,drone,0,drone/singleDronesinsky92.jpeg,213.83564732407737,49.13807100746045,49.13807100746045,2675.5864086888087,213.83564732407737,213.83564732407737,213.83564732407737,49.13807100746045,49.13807100746045,49.13807100746045,0.0,213.83564732407737,0.0826707804279894,2.0,50562.0
2026-01-21T13:13:57.352496+00:00,drone,0,drone/63.JPEG,152.01825592507646,9.397433569852616,9.397433569852616,18.84229644495413,97.59367306957186,162.74672639525994,238.7848322821101,13.761978248426546,9.77394048436956,11.948136249201285,150.99551557721713,238.96751290137615,0.0025339258409785934,1.761467889908257,2092800.0
2026-01-21T13:13:57.354168+00:00,drone,0,drone/singleDronesinsky348.jpeg,69.60353957636566,27.87194481169312,27.87194481169312,2449.2101524190534,76.76642379359771,71.72467749641663,39.86856983596114,29.529743350778414,27.55436080200714,27.037335753486868,138.78963608854914,77.46709268991877,0.2578037904124861,1.7797619047619047,50232.0
2026-01-21T13:13:57.387323+00:00,drone,0,drone/267.JPEG,90.63365921253822,35.04825031635445,35.04825031635445,267.81173164830386,109.58970565749236,86.98822916666667,59.70486573012232,37.553347521646565,36.085607311831275,29.26918195075258,121.6333362003058,109.9571449732416,0.0876519495412844,1.761467889908257,2092800.0
2026-01-21T13:13:57.388724+00:00,bird,1,bird/singleBirdinsky234.jpeg,119.71850968703427,29.393106378837295,29.393106378837295,70.51489051083507,127.71304520615996,115.79870839542971,118.90915052160953,36.61097891568691,28.587658628381416,26.099444747329834,42.51848981619474,134.16214605067063,0.002901142573273721,0.6654545454545454,50325.0
2026-01-21T13:13:57.389960+00:00,bird,1,bird/singleBirdinsky44.jpeg,139.01816952926208,46.481547516868055,46.481547516868055,775.7291464994456,187.33452608142494,120.51908396946565,107.54339615139949,65.62472624974737,43.64026352095848,44.488015347796185,99.53190601145039,187.51152989821884,0.026717557251908396,1.3645833333333333,50304.0
2026-01-21T13:13:57.513527+00:00,drone,0,drone/245.JPEG,123.81645335935109,33.17857503458996,33.17857503458996,83.75782992277153,121.96976249234773,125.03936691727885,122.53160750497398,32.82389132287368,33.312293457061884,35.353728722904265,18.697426801155494,127.04385892542852,0.030231409741352924,1.7630853994490359,8363520.0
2026-01-21T13:13:57.529624+00:00,drone,0,drone/video14_185.JPEG,155.84930555555556,25.74704990760748,25.74704990760748,750.3494793337492,159.73306966145833,165.50924696180556,95.9773828125,28.024145005200264,25.919482890542817,24.810436359558825,110.75379991319444,167.41949110243056,0.16709743923611112,1.7777777777777777,921600.0
2026-01-21T13:13:57.531012+00:00,bird,1,bird/singleBirdinsky24.jpeg,51.42765593281057,52.7558890187778,52.7558890187778,172.21963630693546,68.10299327309636,45.42922819726943,38.60573976037894,71.70067548371712,49.3907707108408,35.227338311313325,131.94922978943598,74.455061099391,0.014130478048003822,0.749034749034749,50246.0
2026-01-21T13:13:57.537777+00:00,drone,0,drone/23.JPEG,113.76696677509294,79.43026988381283,79.43026988381283,801.3542673840568,104.65003485130111,120.62003659386617,102.3347438429368,80.97840027073705,77.63624762060778,88.48643223383563,77.03965497211895,122.59597757899628,0.11827950743494424,1.1895910780669146,344320.0
2026-01-21T13:13:57.539041+00:00,drone,0,drone/singleDronesinsky86.jpeg,203.18980625931445,64.46962091771549,64.46962091771549,4290.974976394124,200.2650173869846,203.61893691008444,208.74803775459515,66.06866867802343,64.14937042438144,62.58152312493224,17.493452558370592,208.94736214605066,0.07177347242921013,1.5027322404371584,50325.0
2026-01-21T13:13:57.573265+00:00,drone,0,drone/180.JPEG,112.58616733562691,42.9414233100585,42.9414233100585,296.0096348905254,113.92468606651376,114.7089177178899,98.14765099388379,45.019761653485595,41.44672434222766,50.6157781707824,59.12644829892967,120.53451500382263,0.11072056574923547,1.761467889908257,2092800.0
2026-01-21T13:13:57.574653+00:00,bird,1,bird/singleBirdinsky33.jpeg,154.23267523782988,22.87778316403031,22.87778316403031,122.59550092635108,147.40528599291486,155.49186004856108,165.80876089638977,27.541852718310597,21.873735363338607,18.46521605035909,29.95973808860407,165.91710782947897,0.01379214265812204,1.3350515463917525,50246.0
2026-01-21T13:13:57.575939+00:00,bird,1,bird/singleBirdinsky137.jpeg,147.72694020356235,46.45240663767098,46.45240663767098,756.5149587644528,143.7077568384224,147.02152910305344,161.56037293256998,45.37552238194631,46.21822624357244,50.50759102453194,28.328900286259543,161.56041269083968,0.025107347328244274,1.3645833333333333,50304.0
2026-01-21T13:13:57.591887+00:00,bird,1,bird/singleBirdinsky10.jpeg,161.434265491453,29.044443309612067,29.044443309612067,199.14471239985795,156.3183912037037,162.84957532051283,167.7245681980057,38.03188045098835,27.35337923364948,21.705852181169234,38.589805021367525,175.69503294159543,0.011699608262108262,1.5046296296296295,1123200.0
2026-01-21T13:13:57.622701+00:00,drone,0,drone/47.JPEG,16.678181383792047,31.99797394584723,31.99797394584723,309.2055479065454,11.886341743119266,19.644612958715598,13.485023413608562,32.68316360592207,32.648263638804266,29.679418194885077,179.09622563073395,20.157324159021407,0.03545632645259939,1.761467889908257,2092800.0
2026-01-21T13:13:57.652926+00:00,drone,0,drone/145.JPEG,118.10441943807339,54.41193790155348,54.41193790155348,33.03885686475312,120.81985760703364,117.13768444189603,115.93917574541284,55.96332901427915,54.7765498215176,54.39765307459476,46.7831880733945,128.913028956422,0.024420871559633028,1.761467889908257,2092800.0
2026-01-21T13:13:57.654912+00:00,bird,1,bird/singleBirdinsky60.jpeg,162.73337283950616,59.45093946931745,59.45093946931745,3165.8642019551653,102.42637037037036,187.3128098765432,194.28756543209877,85.59900123976647,58.85633319693425,85.23398031272166,153.33046913580247,215.1872987654321,0.10275555555555556,1.0,50625.0
2026-01-21T13:13:57.689076+00:00,drone,0,drone/142.JPEG,109.81920107033639,64.38374818837227,64.38374818837227,753.6199091607715,112.03958858944954,112.23713541666666,91.47059871941896,63.94727408038304,64.06224315286327,72.11265040668191,73.04078507262997,117.60611668577981,0.08317756116207951,1.761467889908257,2092800.0
2026-01-21T13:13:57.757888+00:00,drone,0,drone/singleDronesinsky11.jpeg,159.70093736415728,36.71012847286426,36.71012847286426,6.631382335502913,154.37123671211222,167.92015095830862,131.24829895277614,42.51060244727931,35.764428557912545,44.44367967642122,67.7680942501482,171.2018391622209,0.0018409405255878286,1.7783046828689981,5061000.0
2026-01-21T13:13:57.772005+00:00,drone,0,drone/video17_728.JPEG,125.87100911458333,37.936696401164376,37.936696401164376,165.27272229746947,126.86583441840278,125.29646484375,126.36287326388889,37.009759789712234,38.590135616887295,38.92068558153512,18.482935112847223,130.87335394965277,0.046478949652777775,1.7777777777777777,921600.0
2026-01-21T13:13:57.804200+00:00,drone,0,drone/107.JPEG,163.47907635703365,52.179356964983256,52.179356964983256,232.14549492808806,175.57432482798166,159.3290863914373,153.13605361238533,43.736563789750676,54.62278808815161,64.68681175691572,50.96569189602447,177.86575688073395,0.06156536697247707,1.761467889908257,2092800.0
2026-01-21T13:13:57.817536+00:00,drone,0,drone/video16_159.JPEG,133.79274956597223,40.467720181456706,40.467720181456706,111.54726561322626,106.66956814236111,137.09267469618055,188.06918294270832,52.479067988486946,41.0097154836297,36.651055773124384,123.01896375868056,193.822978515625,0.012340494791666667,1.7777777777777777,921600.0
2026-01-21T13:13:57.819109+00:00,drone,0,drone/singleDronesinsky291.jpeg,174.20172876304025,65.45438809587496,65.45438809587496,4122.217709123188,172.83705911574765,178.0625732737208,157.90050670640835,67.4455352578992,63.69281781618976,75.33692136368431,44.014744162940886,181.04528564331844,0.1998609041231992,1.5027322404371584,50325.0
2026-01-21T13:13:57.820507+00:00,drone,0,drone/singleDronesinsky17.jpeg,170.54314952806757,41.53220993413319,41.53220993413319,535.7546460254742,182.0852657724789,165.29261798310978,166.96075509190263,52.07114417915726,37.84299536523541,41.07369879936834,47.813929458519624,189.7028315946349,0.022811723795330353,1.5027322404371584,50325.0
2026-01-21T13:13:57.821659+00:00,bird,1,bird/singleBirdinsky276.jpeg,148.14039682539683,9.126023047742452,9.126023047742452,84.09968038391281,129.08607142857142,154.4337896825397,165.94186507936507,11.30346784663792,9.188872515092573,9.461936763429026,56.7522619047619,165.9977380952381,0.003253968253968254,1.7857142857142858,50400.0
2026-01-21T13:13:57.945540+00:00,drone,0,drone/106.JPEG,129.27949786692685,42.53354966764169,42.53354966764169,165.656872691576,128.41495901247322,130.2704202297597,126.35910023530762,40.568445367389224,43.14343644261345,45.93770450437079,20.342307903849097,132.78632274449035,0.03424347643097643,1.7630853994490359,8363520.0
2026-01-21T13:13:57.978532+00:00,drone,0,drone/252.JPEG,123.1911692469419,47.7008740188991,47.7008740188991,195.5185561378525,114.34215070718655,128.28644686544342,120.71512710244649,48.83435696693935,47.50948914340464,64.91879966861595,101.64399178134556,144.58115204510705,0.06603784403669724,1.761467889908257,2092800.0
2026-01-21T13:13:58.007389+00:00,drone,0,drone/71.JPEG,140.26527761850153,47.82403082473959,47.82403082473959,8.996678612001514,129.89277570718656,141.82579224006116,159.62227828746177,47.33846363703079,50.34992709185236,59.28410198311148,80.93849627293578,170.28507310779815,0.0019762996941896024,1.761467889908257,2092800.0
2026-01-21T13:13:58.008960+00:00,bird,1,bird/singleBirdinsky122.jpeg,162.7227791701476,30.86250023539915,30.86250023539915,1432.5682054152132,80.05577435652624,189.4021164021164,242.0291403110952,63.69558519296014,23.648057688329853,25.184695603821062,171.2122767235549,242.8952142260413,0.05983211998249592,1.4074074074074074,50274.0
2026-01-21T13:13:58.010186+00:00,bird,1,bird/singleBirdinsky167.jpeg,195.48285420131464,27.864035131048734,27.864035131048734,46.000181353771026,208.94545418547557,181.6133087827671,231.52175892927852,25.451973917292708,32.221019208519046,23.267390223847492,58.13823552704522,233.39870911538767,0.0005147699374356537,1.5081967213114753,50508.0
2026-01-21T13:13:58.011262+00:00,bird,1,bird/singleBirdinsky124.jpeg,148.89221509463846,6.4792301455489065,6.4792301455489065,46.13344375371301,123.15207491882474,153.58499643620812,191.7484952878752,7.178265728052067,6.3133321841316485,8.26562674958846,91.46990575750377,191.84576700720677,0.0026926427496634197,1.5081967213114753,50508.0
2026-01-21T13:13:58.012683+00:00,bird,1,bird/singleBirdinsky380.jpeg,176.68403378042723,52.40263752612873,52.40263752612873,2046.2869149096202,151.76621957277695,182.61778440139096,211.59378042722304,46.99061655456667,53.92178270820995,60.14595769946775,82.00178837555887,211.76083457526082,0.056015896671634376,1.5027322404371584,50325.0
2026-01-21T13:13:58.013909+00:00,bird,1,bird/singleBirdinsky186.jpeg,122.56101341281669,20.10255272587764,20.10255272587764,71.40219904707824,115.82024838549428,121.7485742672628,142.76427223050175,19.503896698509603,20.16166440497439,21.801542014432442,48.74821659215102,142.76427223050175,0.0019076005961251863,1.5027322404371584,50325.0
2026-01-21T13:13:58.031578+00:00,drone,0,drone/singleDronesinsky10.jpeg,206.12039666666666,49.38782668474748,49.38782668474748,60.798345637527085,193.44306916666667,209.22741583333334,223.04187666666667,46.90515771796192,49.74875606021471,54.347914461778466,35.977775,223.45141666666666,0.011660833333333334,1.2,1200000.0
2026-01-21T13:13:58.032971+00:00,bird,1,bird/singleBirdinsky361.jpeg,148.95281032770606,49.595241522499386,49.595241522499386,715.3487614109379,219.3758291956306,135.84474677259186,31.832313803376366,36.0046474943758,59.6387198835204,70.20668129048737,220.77283018867925,219.44993048659384,0.012889771598808341,1.394736842105263,50350.0
